#lambda/nm	C1
619.136	698.2
619.549	683.8
619.962	693.4
620.375	665.4
620.788	679
621.201	656
621.614	682.6
622.028	662.6
622.441	671.4
622.854	686.6
623.268	662
623.681	672.8
624.095	669.4
624.509	673.4
624.922	670.6
625.336	657.4
625.728	674
626.142	684.6
626.556	684.8
626.97	680.2
627.384	662.2
627.799	671.8
628.213	678.4
628.627	675.8
629.041	664.6
629.456	670.6
629.87	667.6
630.285	678
630.699	679.6
631.093	665.4
631.507	680.8
631.922	675.4
632.337	685
632.752	656.8
633.167	670
633.582	669.2
633.997	657.2
634.412	655
634.806	662
635.221	656.2
635.637	684
636.052	659.4
636.468	677.4
636.883	687.8
637.299	660.6
637.715	655.4
638.109	665.2
638.525	653
638.941	676.4
639.357	669.6
639.773	692.4
640.189	664.2
640.584	666.4
641	665.6
641.416	653.6
641.832	661
642.249	668.8
642.665	664.6
643.06	666
643.477	673
643.894	646
644.31	662.6
644.727	664.2
645.123	660.2
645.54	658.4
645.957	665.6
646.374	683.6
646.77	661.2
647.187	704
647.604	674.4
648.021	656.6
648.439	660
648.835	666.8
649.252	652
649.67	669.2
650.088	676.2
650.484	667.6
650.902	675.8
651.32	677.6
651.738	666.2
652.134	669
652.552	692.2
652.971	684
653.389	678
653.786	680
654.204	696.2
654.622	663.2
655.019	667.2
655.438	673.6
655.857	669.2
656.275	667.8
656.673	662.4
657.091	751
657.51	660.4
657.908	677.6
658.327	684
658.746	656
659.144	664.4
659.563	680.6
659.982	662.2
660.38	654.8
660.8	665
661.219	678.2
661.617	674.8
662.037	672
662.457	680.4
662.855	649
663.275	698.8
663.695	670.6
664.094	664.8
664.514	670
664.934	665.2
665.333	673.4
665.753	657.6
666.152	649.8
666.572	665.4
666.993	677.6
667.392	656.4
667.812	669
668.212	661
668.632	678.4
669.053	665.8
669.453	666
669.874	668.4
670.273	662
670.694	656.8
671.116	674.2
671.515	675.8
671.937	660.4
672.337	664
672.758	664.4
673.158	681.4
673.58	653.4
673.98	666.2
674.402	678.2
674.824	669
675.224	664.4
675.646	650.4
676.047	657.8
676.469	659.2
676.869	671.8
677.292	660.8
677.693	648.2
678.115	649.2
678.516	665
678.939	667.8
679.34	667.6
679.762	675
680.164	667.6
680.586	652.8
680.988	671.6
681.411	694
681.812	656
682.236	650.2
682.637	648.4
683.061	658.4
683.462	658.2
683.864	659.8
684.288	672.6
684.69	651.4
685.114	679
685.516	674.4
685.94	664.8
686.342	674.6
686.766	664.4
687.168	662
687.571	680
687.995	663.2
688.398	660.2
688.822	675.4
689.225	685.8
689.628	683.4
690.052	661
690.456	674.6
690.88	657.2
691.284	649.4
691.687	676.2
692.112	658.6
692.515	658.8
692.919	670.8
693.344	673.8
693.747	656.8
694.173	657.6
694.577	680.6
694.98	658
695.406	676.6
695.81	674.2
696.214	667.6
696.64	669.6
697.044	667.4
697.448	674.6
697.874	665
698.279	671
698.684	650
699.11	653.8
699.514	665.8
699.919	652.2
700.324	654.6
700.75	664.8
701.156	662.2
701.561	681.4
701.987	673.4
702.393	673.2
702.798	677.4
703.203	660.4
703.63	658.4
704.036	664.4
704.442	662.6
704.847	654
705.274	664.2
705.68	665.4
706.086	678.6
706.492	656
706.92	660.6
707.326	666.4
707.732	660.4
708.139	650.6
708.545	651.6
708.973	660.2
709.38	660.4
709.786	654.8
710.193	682
710.6	666
711.028	649
711.435	672.6
711.842	661.6
712.249	659.2
712.656	669.4
713.064	676.4
713.492	660.2
713.9	659.6
714.307	665.4
714.715	664
715.123	660.4
715.53	676.8
715.938	681
716.367	666.2
716.775	659
717.184	652.8
717.592	658.6
718	674.6
718.408	706.4
718.816	712
719.225	674.2
719.633	656.8
720.042	656.8
720.472	660.8
720.881	681.6
721.29	667.4
721.699	660
722.108	673.6
722.517	663.8
722.926	665.8
723.335	675.8
723.744	660.8
724.154	664.6
724.563	663.6
724.973	672.4
725.382	668.8
725.792	665.2
726.202	649.6
726.612	684.2
727.022	659.6
727.432	660
779.813	659.2
780.223	711.2
780.634	658.2
781.044	657.2
781.454	655
781.865	674.6
782.276	661
782.686	676
783.097	662
783.508	661.4
783.919	665.6
784.33	680
784.741	682.4
785.152	662.4
785.563	648.4
785.974	659.4
786.386	675.2
786.776	655.6
787.188	663.6
787.599	650.4
788.011	667.2
788.423	663.2
788.835	652.4
789.247	645.8
789.659	660
790.071	655.8
790.483	710.4
790.874	661.6
791.286	676.6
791.699	663.4
792.111	657.4
792.524	673.2
792.937	659.8
793.349	666.4
793.741	659.4
794.154	664
794.567	686.8
794.98	663.4
795.393	640.2
795.785	678.2
796.198	663
796.612	663.4
797.026	653.2
797.439	639.8
797.831	668.6
798.245	657.8
798.659	652.6
799.073	649
799.487	653.6
799.88	652.2
800.294	653.2
800.708	664
801.123	669
801.516	678.4
801.93	645.2
802.345	643.6
802.76	653
803.153	668.4
803.568	678
803.983	672.8
804.377	669.8
804.792	649.2
805.207	646.2
805.601	658
806.016	697.4
806.432	660.8
806.826	694.6
807.242	675
807.658	663
808.052	666.4
808.468	658.4
808.884	650.8
809.279	657
809.695	673.8
810.111	689.2
810.506	671.8
810.922	681.8
811.339	658.2
811.734	665.2
812.151	662.2
812.546	655.6
812.963	658.6
813.38	668
813.776	662.6
814.193	696.8
814.589	650.2
815.006	663
815.402	658.4
815.82	662
816.237	662
816.633	671.6
817.051	648.8
817.448	658.4
817.866	641.8
818.262	682
818.68	657.2
819.077	659
819.495	662.6
819.892	709.2
820.311	655
820.708	650.4
821.127	660.4
821.524	675.6
821.943	662.4
822.34	678
822.759	661.4
823.157	667.6
823.576	682
823.974	666
824.393	791.2
824.791	646.2
825.189	649.6
825.609	652.2
826.007	656.4
826.427	643.6
826.826	651.6
827.246	665
827.644	650.2
828.043	677
828.463	656.6
828.862	663.8
829.261	656.8
829.682	647.6
830.081	669.2
830.502	650.4
830.901	659.6
831.301	647.4
831.722	634.8
832.121	652.2
832.521	654.6
832.943	652.4
833.342	654.2
833.742	650.8
834.164	647.6
834.564	641
834.965	663.8
835.386	657.8
835.787	658.2
836.188	654.2
836.588	660.8
837.01	655
837.411	649.6
837.812	671.2
838.213	663.8
838.636	661.4
839.037	739.4
839.438	671.8
839.84	657
840.263	670.4
840.664	669
841.066	658.8
841.468	668.4
841.891	648.6
842.293	678
842.695	667.6
843.098	672.2
843.5	653.6
843.902	664.6
844.326	673.6
844.729	655.4
845.131	679.4
845.534	668.6
845.937	686.2
846.34	687.8
846.764	651
847.167	660.4
847.571	653.2
847.974	658.6
848.377	663.4
848.781	712.2
849.184	671.6
849.588	652.8
849.992	657.6
850.396	660.2
850.821	684.4
851.225	672.6
851.63	668.8
852.034	676.8
852.438	660.8
852.843	801
853.247	661.2
853.652	647.2
854.057	685.8
854.462	664.4
854.867	656.6
855.272	692.4
855.677	670.4
856.082	649.6
856.487	649.2
856.893	669
857.298	651.4
857.704	648
858.11	668.4
858.516	670
858.922	663
859.328	674
859.734	659.4
860.14	664.8
860.525	659.2
860.931	644.6
861.338	640.6
861.745	658
862.151	665
862.558	657.4
862.965	644.6
863.372	652.6
863.779	658.2
864.186	675.2
864.572	652.2
864.98	672.4
865.387	693
865.795	658
866.203	678.2
866.61	651.8
867.018	667.8
867.405	665
867.813	658.2
868.221	664.6
868.63	648.2
869.038	663.4
869.425	707.6
869.834	673.6
870.243	649.8
870.652	656.8
871.039	656.6
871.448	658.8
871.857	660.8
872.266	656.2
872.654	664.4
873.064	657.4
873.473	667.4
873.883	654.4
874.271	651.6
874.681	666.8
875.091	652.6
875.48	669.2
875.89	684.6
876.3	659.6
876.689	645.6
877.1	650.6
877.51	657.4
877.9	693.6
878.31	650.8
878.721	684.8
879.111	660.4
879.522	658.4
879.933	649.4
880.323	645.4
880.734	652.6
881.125	658.6
881.536	649
881.948	654.4
882.338	663.8
882.75	677.2
883.141	656.2
883.553	670.8
883.944	695
884.356	667.8
884.769	645.6
885.16	663.8
885.573	644.4
885.964	651.4
886.377	659.6
886.768	648.6
887.181	663
887.573	654
887.987	677.6
888.378	671.4
888.792	667.2
889.184	713
889.598	654
889.99	670
890.383	657.8
890.797	652.4
891.19	673.8
891.604	651.6
891.997	663.2
892.411	652.4
892.805	653.4
893.198	647.4
893.613	646.8
894.006	656.2
894.421	644.8
894.815	650.8
895.209	651.8
895.624	708
896.018	681.6
896.412	652.4
896.828	664.6
897.222	666
897.617	657.2
898.033	670
898.427	666.2
898.822	657.2
899.239	643.6
899.634	644
900.029	666.4
900.424	649.8
900.841	645.6
901.236	663.4
901.632	664.2
902.027	717.8
902.445	659.4
902.841	655
903.237	649
903.633	669.4
904.05	665.6
904.447	655.2
904.843	661
905.24	654.2
905.636	652.4
906.033	656.2
906.451	670.4
906.848	651.8
907.246	660.4
907.643	662.4
908.04	662.8
908.438	672.4
908.835	669.8
909.254	650.8
909.652	659.6
910.05	650
910.448	654.2
910.846	669.2
911.244	639.4
911.643	657.6
912.041	654.6
912.44	676.4
912.839	654.8
913.237	643.6
913.636	646.2
914.035	663.4
914.434	655.4
914.834	670
915.233	675.4
915.633	648.2
916.032	653.2
916.432	644.2
916.832	666.8
917.232	654.6
917.632	646
918.032	663
918.432	656.8
918.833	651
919.233	650.8
919.634	639.8
920.035	660.8
920.436	654.2
920.837	665.4
921.238	644.8
921.639	654.4
922.019	661.8
922.42	664.2
922.822	660
923.224	665.4
923.625	655.4
924.027	652.6
924.429	682.6
924.81	651
925.212	660.8
925.615	655.2
926.017	655.6
926.42	659.8
926.801	654.8
927.204	660.8
927.607	662
928.01	670.4
928.413	658.4
928.795	645.8
929.199	656.4
929.602	649.4
930.006	643.4
930.388	640.4
930.792	665.2
931.196	659.6
931.579	690.4
931.983	643.6
932.388	705
932.771	653.6
933.176	635.8
933.58	654
933.964	662.4
934.369	639.2
934.774	656.8
935.158	643.6
935.563	652.6
935.947	656.6
936.353	654.8
936.759	657.2
937.143	655.4
937.549	654.6
937.934	661.2
938.34	684.6
938.746	649.2
939.131	657.4
939.538	648.2
939.923	652
940.33	653.2
940.716	650.6
941.123	666.6
941.508	668.2
941.916	673.4
942.302	664
942.709	644.4
943.096	644.4
943.503	662.4
943.89	656
944.298	649.6
944.685	687.6
945.072	660.8
945.48	677
945.867	650
946.276	651
946.663	680
947.051	671.2
947.46	676.8
947.848	665.2
948.257	654.8
948.645	662
949.033	657
949.443	637.4
949.831	709.4
950.22	651.8
950.63	667.4
951.018	689.6
951.407	655
951.796	645.6
952.207	652.6
952.596	660.8
952.985	644.2
953.375	709.8
953.786	660.2
954.176	648.6
954.566	663.8
954.956	643.6
955.367	652.4
955.758	679.4
956.148	642.8
956.539	662.6
956.929	654.2
957.341	645
957.732	658
958.123	655.4
958.515	643.8
958.906	657.4
959.297	642.8
959.689	651.8
960.102	635.4
960.494	645.8
960.886	657.4
961.278	650.6
961.67	670.2
962.062	687
962.455	648
962.847	645.2
963.24	648.6
963.633	657.8
964.026	643.4
964.419	658.4
964.812	670.2
965.206	650.8
965.599	660.6
965.993	645.8
966.386	654.4
966.78	665.8
967.174	665.2
967.569	659.4
