#lambda/nm	C1
810.506	657.2
810.922	677.8
811.339	654.4
811.734	663.2
812.151	651
812.546	643.2
812.963	655.4
813.38	655.6
813.776	657.4
814.193	685.2
814.589	650.8
815.006	656.8
815.402	647.6
815.82	655.2
816.237	650.6
816.633	660.2
817.051	648.4
817.448	660.4
817.866	646.6
818.262	671.6
818.68	649
819.077	651.2
819.495	657.6
819.892	702
820.311	649.6
820.708	659.6
821.127	657
821.524	670.8
821.943	658.8
822.34	678.2
822.759	659
823.157	658.6
823.576	679.8
823.974	655.8
824.393	734.4
824.791	655.6
825.189	643.2
825.609	650.6
826.007	643.4
826.427	642.8
826.826	648.6
827.246	656.8
827.644	640.4
828.043	662.6
828.463	649.2
828.862	664.8
829.261	664
829.682	645.8
830.081	658.8
830.502	653
830.901	662.8
831.301	645.6
831.722	640
832.121	649.6
832.521	643.2
832.943	654.4
833.342	656.6
833.742	645.2
834.164	660.2
834.564	646
834.965	659
835.386	652.4
835.787	647.6
836.188	656
836.588	663.6
837.01	655.2
837.411	647
837.812	651.4
838.213	665.6
838.636	644
839.037	731.2
839.438	654.4
839.84	657.6
840.263	654.6
840.664	656.6
841.066	656.6
841.468	656.6
841.891	654.4
842.293	668.8
842.695	656.6
843.098	667.4
843.5	651.8
843.902	666.8
844.326	658.2
844.729	660.4
845.131	666.2
845.534	660.6
845.937	673
846.34	674.4
846.764	649.2
847.167	661.6
847.571	643.6
847.974	649.2
848.377	655.6
848.781	706.6
849.184	663
849.588	638.6
849.992	658
850.396	653
850.821	680.6
851.225	663.4
851.63	658.4
852.034	671.4
852.438	656.4
852.843	698.2
853.247	648.6
853.652	647.6
854.057	674.6
854.462	655.6
854.867	660
855.272	684.4
855.677	657.2
856.082	640.4
856.487	639.4
856.893	657.4
857.298	649.6
857.704	644.8
858.11	663
858.516	663.2
858.922	656.6
859.328	658.6
859.734	659.6
860.14	658
860.525	659.2
860.931	652
861.338	652.2
861.745	656.2
862.151	663
862.558	655.8
862.965	650
863.372	648
863.779	654
864.186	673
864.572	654.4
864.98	675.6
865.387	682.6
865.795	639.8
866.203	659.4
866.61	641.2
867.018	663
867.405	651.6
867.813	641.8
868.221	646.2
868.63	648
869.038	665.2
869.425	712
869.834	658.4
870.243	647.6
870.652	639.8
871.039	660.8
871.448	650
871.857	658
872.266	656.8
872.654	654.8
873.064	657.6
873.473	661.6
873.883	649.2
874.271	638.2
874.681	675.6
875.091	646.2
875.48	656.6
875.89	669.8
876.3	647
876.689	639.4
877.1	645
877.51	653.6
877.9	680.4
878.31	645.4
878.721	688.8
879.111	652
879.522	652.4
879.933	643.4
880.323	650.2
880.734	651.2
881.125	659.4
881.536	650.6
881.948	645.2
882.338	659
882.75	660.8
883.141	642.2
883.553	658.6
883.944	687
884.356	663
884.769	646.2
885.16	642.4
885.573	647.6
885.964	643.8
886.377	643.6
886.768	646.8
887.181	655
887.573	646
887.987	653.6
888.378	655.6
888.792	656.6
889.184	704.4
889.598	649.4
889.99	657
890.383	644
890.797	640.6
891.19	657.4
891.604	639
891.997	642.4
892.411	634.2
892.805	639.4
893.198	655.2
893.613	636
894.006	646
894.421	635.6
894.815	649
895.209	650
895.624	704
896.018	671.4
896.412	641.2
896.828	647.8
897.222	661.8
897.617	648.4
898.033	670.8
898.427	650.6
898.822	653.6
899.239	640.2
899.634	644
900.029	668
900.424	640.8
900.841	632.8
901.236	654.4
901.632	649.6
902.027	716
902.445	660.2
902.841	653.2
903.237	647
903.633	656.2
904.05	655.6
904.447	659.8
904.843	659.2
905.24	654
905.636	647
906.033	653.8
906.451	662.8
906.848	646.6
907.246	655
907.643	642.4
908.04	657.8
908.438	671.6
908.835	658.8
909.254	655.2
909.652	655.2
910.05	648
910.448	646.2
910.846	662.2
911.244	646.2
911.643	652.2
912.041	652.6
912.44	667.4
912.839	646.2
913.237	641.4
913.636	646.6
914.035	662
914.434	650.4
914.834	666.4
915.233	662.4
915.633	658.8
916.032	649.8
916.432	647
916.832	664.2
917.232	651.8
917.632	638.8
918.032	649
918.432	655.6
918.833	646
919.233	641.2
919.634	641
920.035	650.6
920.436	642.4
920.837	649.6
921.238	638.8
921.639	647.8
922.019	653.2
922.42	650
922.822	654.6
923.224	654
923.625	656
924.027	649.4
924.429	671.4
924.81	652.6
925.212	655.2
925.615	653.2
926.017	653.6
926.42	664
926.801	657.6
927.204	646
927.607	660.4
928.01	662.8
928.413	644.8
928.795	632.4
929.199	651.8
929.602	650.4
930.006	640
930.388	647.6
930.792	659.4
931.196	650
931.579	682.2
931.983	648.6
932.388	695.8
932.771	637.8
933.176	640
933.58	646.4
933.964	658.4
934.369	638.4
934.774	659.2
935.158	646.2
935.563	651.4
935.947	652.2
936.353	657.2
936.759	649
937.143	657
937.549	650.6
937.934	667.8
938.34	669.6
938.746	645.6
939.131	652
939.538	651.2
939.923	647.4
940.33	644.8
940.716	652.8
941.123	656.2
941.508	663.8
941.916	665
942.302	660.8
942.709	653
943.096	646
943.503	655
943.89	649.4
944.298	651.8
944.685	682.2
945.072	641.6
945.48	666.2
945.867	642.2
946.276	640.2
946.663	677
947.051	670
947.46	658.8
947.848	649
948.257	646.8
948.645	657.6
949.033	648.8
949.443	644.6
949.831	693.4
950.22	648.4
950.63	663.2
951.018	690
951.407	654.8
951.796	639.8
952.207	665.2
952.596	666
952.985	641.2
953.375	691.2
953.786	653.8
954.176	640.6
954.566	664.2
954.956	644.8
955.367	642.4
955.758	666.4
956.148	634
956.539	664.4
956.929	641.2
957.341	639
957.732	650.4
958.123	661.4
958.515	640.8
958.906	667
959.297	643.2
959.689	644.2
960.102	650.8
960.494	653.8
960.886	653.2
961.278	640.4
961.67	680
962.062	683.4
962.455	644
962.847	639.8
963.24	645
963.633	648.8
964.026	641
964.419	645.6
964.812	662.4
965.206	641
965.599	657.4
965.993	642.6
966.386	642
966.78	658.8
967.174	662.4
967.569	642
967.963	645.2
968.357	645.2
968.752	642.4
969.146	643
969.541	642
969.936	652
970.331	656.4
970.705	643.2
971.1	651
971.496	656.6
971.892	644.6
972.287	644.2
972.683	657.2
973.079	642.4
973.454	665.2
973.85	659
974.247	662.8
974.643	672.2
975.04	646.8
975.415	645.6
975.812	644
976.209	648.8
976.607	638.2
976.982	664.8
977.38	672
977.778	651.6
978.175	652
978.552	650.2
978.95	654
979.348	662
979.725	697.6
980.123	648.8
980.522	653
980.899	646.2
981.298	645.6
981.697	644.2
982.075	646.8
982.474	636.4
982.852	662.8
983.251	658
983.651	647
984.029	640.6
984.429	645.8
984.808	629.2
985.208	640.4
985.609	637
985.987	627.6
986.388	636.2
986.768	651.2
987.168	632.2
987.548	648.2
987.949	658.6
988.329	650.8
988.731	631.4
989.111	644.8
989.491	639.8
989.893	641
990.273	650.4
990.676	646.8
991.057	640
991.459	647.4
991.84	644.2
992.221	635.2
992.624	661.6
993.006	647.6
993.388	651.2
993.791	648.8
994.173	649.4
994.576	688.8
994.959	632.2
995.341	652
995.724	645.6
996.128	642
996.511	647.4
996.894	647.2
997.298	646.8
997.681	651
998.065	659.4
998.448	646
998.854	654.8
999.237	641.6
999.621	654.4
