#lambda/nm	C1
594.369	653
594.8	660
595.209	663.2
595.618	646.2
596.028	649.8
596.437	654.4
596.847	665.4
597.256	661.8
597.687	672.2
598.097	667.4
598.507	646.6
598.917	669.8
599.327	670.4
599.736	657
600.146	683.2
600.556	661.2
600.988	688.6
601.398	666.6
601.808	680.8
602.219	657.4
602.629	659.2
603.039	666
603.45	704.2
603.86	676
604.271	682.6
604.703	659.6
605.114	663
605.525	662.6
605.935	673
606.346	682.6
606.757	673.2
607.168	661.8
607.579	668.2
607.99	683.6
608.402	668
608.813	672.2
609.224	663.2
609.636	658.2
610.047	657.4
610.48	668.8
610.892	683.2
611.303	667.8
611.715	658.4
612.127	653.4
612.539	657.6
612.95	663.6
613.362	641.2
613.774	654
614.186	655
614.599	668
615.011	674.4
615.423	660.6
615.835	655.4
616.248	648
616.66	665.8
617.073	661.6
617.485	662.6
617.898	669.6
618.311	661.2
618.723	659.8
619.136	691
619.549	680.4
619.962	688.4
620.375	660
620.788	664.6
621.201	662
621.614	673.6
622.028	657.8
622.441	669
622.854	679.4
623.268	660.8
623.681	667.2
624.095	664
624.509	675.4
624.922	670
625.336	649.8
625.728	661.6
626.142	672.4
626.556	683.4
626.97	671.4
627.384	659.6
627.799	665.6
628.213	683.2
628.627	666.8
629.041	660.2
629.456	659
629.87	657.4
630.285	672.6
630.699	678.6
631.093	656.8
631.507	674.6
631.922	654.6
632.337	677.4
632.752	659.2
633.167	672.4
633.582	659.4
633.997	652.2
634.412	647.8
634.806	660.4
635.221	646
635.637	672
636.052	649.6
636.468	661.4
636.883	679.8
637.299	668
637.715	648
638.109	660.4
638.525	649.2
638.941	677.6
639.357	667.2
639.773	680
640.189	657.8
640.584	654.6
641	663.6
641.416	648.2
641.832	653.2
642.249	650.8
642.665	658
643.06	668.8
643.477	676.8
643.894	637.6
644.31	661.8
644.727	655
645.123	664
645.54	646.2
645.957	663.6
646.374	679.8
646.77	656.8
647.187	690.6
647.604	661.8
648.021	643
648.439	656
648.835	654.2
649.252	660
649.67	652
650.088	664.6
650.484	661.2
650.902	665
651.32	669.8
651.738	656.6
652.134	656.4
652.552	674.4
652.971	665
653.389	653.4
653.786	679.4
654.204	684
654.622	656
655.019	660.4
655.438	668.2
655.857	666.6
656.275	669.6
656.673	650.4
657.091	742.8
657.51	650
657.908	668.8
658.327	678.2
658.746	650.2
659.144	654.6
659.563	687
659.982	656
660.38	659.4
660.8	664.2
661.219	673.4
661.617	669.6
662.037	666.8
662.457	681.2
662.855	645.4
663.275	693.4
663.695	662
664.094	656.4
664.514	660.2
664.934	655.2
665.333	678.4
665.753	643.6
666.152	644.4
666.572	661.4
666.993	677.6
667.392	657.2
667.812	654
668.212	646.4
668.632	669
669.053	651.2
669.453	661.8
669.874	662.4
670.273	660.4
670.694	647.8
671.116	667.6
671.515	663.8
671.937	651.8
672.337	653.2
672.758	641.8
673.158	665
673.58	649.4
673.98	665.4
674.402	669.8
674.824	652.6
675.224	655.4
675.646	642.8
676.047	652.6
676.469	659.6
676.869	663.8
677.292	658
677.693	652.8
678.115	660.8
678.516	670
678.939	667.2
679.34	658
679.762	664.6
680.164	663.8
680.586	648.8
680.988	663.4
681.411	678.6
681.812	658.2
