#lambda/nm	C1
933.176	645.6
933.58	653.4
933.964	654
934.369	641.2
934.774	653.4
935.158	636.6
935.563	652.2
935.947	649.2
936.353	654.2
936.759	637
937.143	655
937.549	651.8
937.934	657.2
938.34	673.8
938.746	642.8
939.131	639
939.538	637.6
939.923	647.2
940.33	636.4
940.716	640.4
941.123	656.2
941.508	659.8
941.916	667.8
942.302	656.6
942.709	631.2
943.096	645.2
943.503	649
943.89	645.8
944.298	636.6
944.685	680.6
945.072	646.6
945.48	655.6
945.867	636.2
946.276	644
946.663	680
947.051	665.4
947.46	660.8
947.848	649.6
948.257	653.6
948.645	646
949.033	640.8
949.443	643.6
949.831	703.2
950.22	643.4
950.63	656.8
951.018	681.8
951.407	651.2
951.796	650.6
952.207	662.4
952.596	653.8
952.985	638.8
953.375	700.2
953.786	651.6
954.176	650.8
954.566	652.6
954.956	637.8
955.367	646.4
955.758	672.8
956.148	638.8
956.539	655.8
956.929	639
957.341	639
957.732	644
958.123	661.6
958.515	637.4
958.906	650.2
959.297	645.8
959.689	644.4
960.102	640
960.494	640.6
960.886	644
961.278	640.8
961.67	668.8
962.062	674.4
962.455	649.8
962.847	632.4
963.24	644.2
963.633	654.4
964.026	637.8
964.419	654
964.812	668.6
965.206	641.2
965.599	660
965.993	648.6
966.386	641
966.78	659.6
967.174	661.4
967.569	647
967.963	640.2
968.357	635.8
968.752	645.8
969.146	640.8
969.541	636.8
969.936	634.4
970.331	647.6
970.705	644.2
971.1	645.2
971.496	648.4
971.892	640.2
972.287	644.6
972.683	651.2
973.079	640
973.454	665.6
973.85	644.2
974.247	648.4
974.643	672.8
975.04	645.6
975.415	644.6
975.812	631
976.209	641.8
976.607	638
976.982	654.8
977.38	658
977.778	639
978.175	639
978.552	652
978.95	651.6
979.348	659.2
979.725	704
980.123	636.6
980.522	637.6
980.899	647
981.298	646
981.697	652.6
982.075	637.2
982.474	641.4
982.852	650
983.251	659.2
983.651	647.2
984.029	654
984.429	647.6
984.808	639.6
985.208	643.4
985.609	635.8
985.987	630.8
986.388	649
986.768	646.4
987.168	646.6
987.548	650
987.949	656.6
988.329	650.8
988.731	623.2
989.111	638
989.491	638.6
989.893	656.4
990.273	658.2
990.676	635.6
991.057	638.4
991.459	644.2
991.84	646.4
992.221	634.2
992.624	678.6
993.006	650
993.388	642.4
993.791	651
994.173	659.8
994.576	681.2
994.959	637.6
995.341	644
995.724	646.2
996.128	647.6
996.511	643.4
996.894	637.8
997.298	650.8
997.681	650.2
998.065	641.2
998.448	646.8
998.854	657
999.237	634
