#lambda/nm	C1
949.033	650.2
949.443	643.6
949.831	707.4
950.22	638.4
950.63	652
951.018	684
951.407	658.2
951.796	643.4
952.207	663.8
952.596	667
952.985	649
953.375	698.4
953.786	652.2
954.176	647.8
954.566	667.8
954.956	644.6
955.367	656.4
955.758	687.2
956.148	651.4
956.539	662.8
956.929	650.4
957.341	649.4
957.732	655.6
958.123	658
958.515	640.4
958.906	667.8
959.297	649.6
959.689	652.4
960.102	653.2
960.494	654.2
960.886	655.2
961.278	654.6
961.67	677.8
962.062	699.2
962.455	651.6
962.847	639.2
963.24	640.8
963.633	653.4
964.026	633.8
964.419	655.8
964.812	661.8
965.206	644.6
965.599	657.8
965.993	646.2
966.386	645.4
966.78	665.2
967.174	651.4
967.569	642.6
967.963	642.4
968.357	647.8
968.752	637.8
969.146	648.8
969.541	638.4
969.936	649.2
970.331	647.6
970.705	638
971.1	648.4
971.496	644.6
971.892	635.2
972.287	649.6
972.683	642
973.079	649.8
973.454	669.6
973.85	656
974.247	660.4
974.643	671
975.04	648.4
975.415	655.2
975.812	646
976.209	656.6
976.607	634.2
976.982	661.8
977.38	671
977.778	646.8
978.175	647.2
978.552	647.6
978.95	648.6
979.348	650.6
979.725	711.2
980.123	648.6
980.522	648.2
980.899	647.2
981.298	642.8
981.697	653.4
982.075	657.6
982.474	639.4
982.852	649
983.251	654.8
983.651	650.2
984.029	656
984.429	654.8
984.808	640
985.208	650.8
985.609	637.8
985.987	642.4
986.388	645.2
986.768	652.8
987.168	650.8
987.548	661.4
987.949	659.6
988.329	658.8
988.731	635
989.111	648.6
989.491	654.6
989.893	656
990.273	659.8
990.676	638.8
991.057	635.6
991.459	652
991.84	638.4
992.221	632.2
992.624	661.6
993.006	645.4
993.388	644
993.791	658.2
994.173	651.8
994.576	688.2
994.959	644
995.341	647
995.724	648.8
996.128	646.2
996.511	650.4
996.894	643.2
997.298	642.6
997.681	661.6
998.065	644.4
998.448	647.6
998.854	661
999.237	640.8
999.621	660.4
1000.01	664.4
1000.39	651
1000.8	640.6
