#lambda/nm	C1
821.943	660.8
822.34	678.6
822.759	661.4
823.157	656.4
823.576	680.4
823.974	674.4
824.393	793
824.791	666
825.189	644.6
825.609	657.6
826.007	661.2
826.427	649.6
826.826	652.2
827.246	655.6
827.644	638.4
828.043	667.4
828.463	656
828.862	664.2
829.261	655.6
829.682	650
830.081	665.4
830.502	653.6
830.901	659
831.301	644.6
831.722	646.6
832.121	662.4
832.521	655.4
832.943	658
833.342	659
833.742	652.2
834.164	660
834.564	647.4
834.965	655.2
835.386	654.4
835.787	658
836.188	654.8
836.588	657.8
837.01	646.8
837.411	643.4
837.812	660.6
838.213	663.8
838.636	650.4
839.037	731.4
839.438	656
839.84	658.8
840.263	667
840.664	663
841.066	648.6
841.468	665
841.891	652.6
842.293	666.4
842.695	664.2
843.098	663
843.5	655.2
843.902	659.4
844.326	667.8
844.729	657
845.131	670
845.534	658.8
845.937	667.8
846.34	682.4
846.764	650.6
847.167	661
847.571	643.4
847.974	648.8
848.377	655.8
848.781	719
849.184	670.6
849.588	648.2
849.992	652.6
850.396	663.8
850.821	681.8
851.225	661
851.63	657.2
852.034	671.4
852.438	661.8
852.843	709.8
853.247	652.6
853.652	654.8
854.057	676
854.462	664
854.867	663.2
855.272	687
855.677	666
856.082	651.8
856.487	651.4
856.893	660.8
857.298	653.4
857.704	648
858.11	668
858.516	665.4
858.922	670.8
859.328	666
859.734	656.2
860.14	662.6
860.525	661.8
860.931	652.8
861.338	655
861.745	655.2
862.151	662.2
862.558	661.2
862.965	650.4
863.372	646.4
863.779	655
864.186	683.4
864.572	659.2
864.98	677
865.387	699.6
865.795	647.2
866.203	671.6
866.61	638.6
867.018	671
867.405	663.4
867.813	658.8
868.221	652.4
868.63	646.2
869.038	669.4
869.425	699.2
869.834	657.2
870.243	647.4
870.652	645.8
871.039	661
871.448	651.2
871.857	654.2
872.266	655
872.654	652.4
873.064	652
873.473	666.2
873.883	641.6
874.271	647.2
874.681	659
875.091	637.6
875.48	669.2
875.89	674.2
876.3	657.4
876.689	647.4
877.1	653.8
877.51	663.2
877.9	684.2
878.31	646.2
878.721	685.2
879.111	646.2
879.522	651.4
879.933	635.4
880.323	639.8
880.734	645.4
881.125	652
881.536	641
881.948	640.2
882.338	649
882.75	661.4
883.141	649
883.553	661
883.944	688.6
884.356	659
884.769	657
885.16	646
885.573	650.4
885.964	647.8
886.377	649.6
886.768	636.2
887.181	653
887.573	637.6
887.987	662.6
888.378	669.2
888.792	657
889.184	714.2
889.598	651.8
889.99	652.4
890.383	653
890.797	646.4
891.19	671.4
891.604	659.4
891.997	647.4
892.411	644
892.805	646
893.198	646.8
893.613	637.2
894.006	653
894.421	636.8
894.815	655.8
895.209	659
895.624	699.6
896.018	670.8
896.412	651
896.828	644.8
897.222	658
897.617	654.4
898.033	679
898.427	661.6
898.822	654.4
899.239	645.2
899.634	644.2
900.029	676.6
900.424	642.8
900.841	639.6
901.236	666.4
901.632	656.6
902.027	717.8
902.445	666
902.841	650.2
903.237	653.6
903.633	663.6
904.05	658.8
904.447	658.8
904.843	665.6
905.24	654.4
905.636	644.2
906.033	649.8
906.451	664
906.848	644.6
907.246	644
907.643	659.2
908.04	658.6
908.438	663.4
908.835	655.8
909.254	652.4
909.652	659.8
910.05	647.8
910.448	646
910.846	647.8
911.244	647.2
911.643	662
912.041	659.4
912.44	663.4
912.839	651
913.237	641.2
913.636	643
914.035	661.6
914.434	647.2
914.834	666.2
915.233	662
915.633	649.6
916.032	630.8
916.432	642.8
916.832	673.2
917.232	645.2
917.632	636.8
918.032	658.4
918.432	649.4
918.833	657.6
919.233	650
919.634	645.6
920.035	658.4
920.436	649.6
920.837	665.4
921.238	650.8
921.639	652.8
922.019	656.8
922.42	656
922.822	658.2
923.224	656.2
923.625	651.8
924.027	653.2
924.429	679.4
924.81	656.6
925.212	660.4
925.615	656.8
926.017	658.4
926.42	671
926.801	654.4
927.204	658.4
927.607	666.8
928.01	671
928.413	656.2
928.795	633.8
929.199	653.2
929.602	657
930.006	649.4
930.388	647.6
930.792	664
931.196	654.2
931.579	685.2
931.983	646.2
932.388	706.4
932.771	650.6
